MB2839c	IV.B.1.a
MB2839c	IV.B.1
MB2839c	IV.B
MB2839c	IV
MB0888	I.G.4
MB0888	I.G
MB0888	I
MB0889	I.G.4
MB0889	I.G
MB0889	I
MB0890	I.G.4
MB0890	I.G
MB0890	I
MB0892c	I.G.4
MB0892c	I.G
MB0892c	I
MB0893c	I.G.4
MB0893c	I.G
MB0893c	I
MB1010	I.G.4
MB1010	I.G
MB1010	I
MB1021	I.G.4
MB1021	I.G
MB1021	I
MB1390c	I.G.4
MB1390c	I.G
MB1390c	I
MB1708	I.G.4
MB1708	I.G
MB1708	I
MB2366c	I.G.4
MB2366c	I.G
MB2366c	I
MB3136	I.G.4
MB3136	I.G
MB3136	I
MB3137	I.G.4
MB3137	I.G
MB3137	I
MB3138	I.G.4
MB3138	I.G
MB3138	I
MB3139	I.G.4
MB3139	I.G
MB3139	I
MB3143	I.G.4
MB3143	I.G
MB3143	I
MB3231c	I.G.4
MB3231c	I.G
MB3231c	I
MB3351c	I.G.4
MB3351c	I.G
MB3351c	I
MB3353c	I.G.4
MB3353c	I.G
MB3353c	I
MB0054	II.A.1
MB0054	II.A
MB0054	II
MB0056	II.A.1
MB0056	II.A
MB0056	II
MB0057	II.A.1
MB0057	II.A
MB0057	II
MB0108c	II.A.1
MB0108c	II.A
MB0108c	II
MB0659	II.A.1
MB0659	II.A
MB0659	II
MB0660	II.A.1
MB0660	II.A
MB0660	II
MB0670	II.A.1
MB0670	II.A
MB0670	II
MB0671	II.A.1
MB0671	II.A
MB0671	II
MB0701	II.A.1
MB0701	II.A
MB0701	II
MB0702	II.A.1
MB0702	II.A
MB0702	II
MB0720	II.A.1
MB0720	II.A
MB0720	II
MB0721	II.A.1
MB0721	II.A
MB0721	II
MB0722	II.A.1
MB0722	II.A
MB0722	II
MB0723	II.A.1
MB0723	II.A
MB0723	II
MB0724	II.A.1
MB0724	II.A
MB0724	II
MB0725	II.A.1
MB0725	II.A
MB0725	II
MB0726	II.A.1
MB0726	II.A
MB0726	II
MB0727	II.A.1
MB0727	II.A
MB0727	II
MB0728	II.A.1
MB0728	II.A
MB0728	II
MB0729	II.A.1
MB0729	II.A
MB0729	II
MB0730	II.A.1
MB0730	II.A
MB0730	II
MB0735	II.A.1
MB0735	II.A
MB0735	II
MB0736	II.A.1
MB0736	II.A
MB0736	II
MB0737	II.A.1
MB0737	II.A
MB0737	II
MB0738	II.A.1
MB0738	II.A
MB0738	II
MB0739	II.A.1
MB0739	II.A
MB0739	II
MB0740	II.A.1
MB0740	II.A
MB0740	II
MB0741	II.A.1
MB0741	II.A
MB0741	II
MB0742	II.A.1
MB0742	II.A
MB0742	II
MB0743	II.A.1
MB0743	II.A
MB0743	II
MB0744	II.A.1
MB0744	II.A
MB0744	II
MB1022	II.A.1
MB1022	II.A
MB1022	II
MB1043c	II.A.1
MB1043c	II.A
MB1043c	II
MB1330	II.A.1
MB1330	II.A
MB1330	II
MB1656	II.A.1
MB1656	II.A
MB1656	II
MB1669	II.A.1
MB1669	II.A
MB1669	II
MB1670	II.A.1
MB1670	II.A
MB1670	II
MB2081c	II.A.1
MB2081c	II.A
MB2081c	II
MB2082c	II.A.1
MB2082c	II.A
MB2082c	II
MB2083c	II.A.1
MB2083c	II.A
MB2083c	II
MB2084c	II.A.1
MB2084c	II.A
MB2084c	II
MB2435	II.A.1
MB2435	II.A
MB2435	II
MB2468c	II.A.1
MB2468c	II.A
MB2468c	II
MB2469c	II.A.1
MB2469c	II.A
MB2469c	II
MB2808c	II.A.1
MB2808c	II.A
MB2808c	II
MB2914c	II.A.1
MB2914c	II.A
MB2914c	II
MB2928c	II.A.1
MB2928c	II.A
MB2928c	II
MB2933c	II.A.1
MB2933c	II.A
MB2933c	II
MB3269c	II.A.1
MB3269c	II.A
MB3269c	II
MB3454c	II.A.1
MB3454c	II.A
MB3454c	II
MB3472c	II.A.1
MB3472c	II.A
MB3472c	II
MB3473c	II.A.1
MB3473c	II.A
MB3473c	II
MB3485c	II.A.1
MB3485c	II.A
MB3485c	II
MB3487c	II.A.1
MB3487c	II.A
MB3487c	II
MB3488c	II.A.1
MB3488c	II.A
MB3488c	II
MB3489c	II.A.1
MB3489c	II.A
MB3489c	II
MB3490c	II.A.1
MB3490c	II.A
MB3490c	II
MB3955c	II.A.1
MB3955c	II.A
MB3955c	II
MB0262c	IV.C.2
MB0262c	IV.C
MB0262c	IV
MB0294	IV.C.2
MB0294	IV.C
MB0294	IV
MB0461	IV.C.2
MB0461	IV.C
MB0461	IV
MB0777c	IV.C.2
MB0777c	IV.C
MB0777c	IV
MB0902c	IV.C.2
MB0902c	IV.C
MB0902c	IV
MB0939c	IV.C.2
MB0939c	IV.C
MB0939c	IV
MB1068c	IV.C.2
MB1068c	IV.C
MB1068c	IV
MB1166c	IV.C.2
MB1166c	IV.C
MB1166c	IV
MB1200c	IV.C.2
MB1201c	IV.C.2
MB1200c	IV.C
MB1201c	IV.C
MB1200c	IV
MB1201c	IV
MB1228	IV.C.2
MB1228	IV.C
MB1228	IV
MB1396c	IV.C.2
MB1396c	IV.C
MB1396c	IV
MB1422	IV.C.2
MB1422	IV.C
MB1422	IV
MB1575c	IV.C.2
MB1575c	IV.C
MB1575c	IV
MB1731c	IV.C.2
MB1731c	IV.C
MB1731c	IV
MB1732c	IV.C.2
MB1732c	IV.C
MB1732c	IV
MB1782c	IV.C.2
MB1782c	IV.C
MB1782c	IV
MB1815	IV.C.2
MB1815	IV.C
MB1815	IV
MB1817	IV.C.2
MB1817	IV.C
MB1817	IV
MB1818	IV.C.2
MB1818	IV.C
MB1818	IV
MB1828	IV.C.2
MB1828	IV.C
MB1828	IV
MB1829	IV.C.2
MB1829	IV.C
MB1829	IV
MB1830	IV.C.2
MB1830	IV.C
MB1830	IV
MB1836	IV.C.2
MB1836	IV.C
MB1836	IV
MB1837	IV.C.2
MB1837	IV.C
MB1837	IV
MB1838	IV.C.2
MB1839	IV.C.2
MB1838	IV.C
MB1839	IV.C
MB1838	IV
MB1839	IV
MB1951c	IV.C.2
MB1951c	IV.C
MB1951c	IV
MB1952c	IV.C.2
MB1953c	IV.C.2
MB1952c	IV.C
MB1953c	IV.C
MB1952c	IV
MB1953c	IV
MB2132	IV.C.2
MB2132	IV.C
MB2132	IV
MB2147	IV.C.2
MB2147	IV.C
MB2147	IV
MB2377c	IV.C.2
MB2377c	IV.C
MB2377c	IV
MB2456c	IV.C.2
MB2456c	IV.C
MB2456c	IV
MB2640	IV.C.2
MB2640	IV.C
MB2640	IV
MB2790c	IV.C.2
MB2790c	IV.C
MB2790c	IV
MB2792c	IV.C.2
MB2792c	IV.C
MB2792c	IV
MB2916c	IV.C.2
MB2916c	IV.C
MB2916c	IV
MB3043c	IV.C.2
MB3043c	IV.C
MB3043c	IV
MB3047c	IV.C.2
MB3047c	IV.C
MB3047c	IV
MB3148c	IV.C.2
MB3148c	IV.C
MB3148c	IV
MB3159	IV.C.2
MB3159	IV.C
MB3159	IV
MB3160	IV.C.2
MB3160	IV.C
MB3160	IV
MB3168c	IV.C.2
MB3168c	IV.C
MB3168c	IV
MB3183c	IV.C.2
MB3183c	IV.C
MB3183c	IV
MB3375c	IV.C.2
MB3375c	IV.C
MB3375c	IV
MB3379c	IV.C.2
MB3380c	IV.C.2
MB3379c	IV.C
MB3380c	IV.C
MB3379c	IV
MB3380c	IV
MB3383c	IV.C.2
MB3384c	IV.C.2
MB3385c	IV.C.2
MB3383c	IV.C
MB3384c	IV.C
MB3385c	IV.C
MB3383c	IV
MB3384c	IV
MB3385c	IV
MB3459	IV.C.2
MB3459	IV.C
MB3459	IV
MB3505	IV.C.2
MB3505	IV.C
MB3505	IV
MB3562	IV.C.2
MB3562	IV.C
MB3562	IV
MB3563c	IV.C.2
MB3563c	IV.C
MB3563c	IV
MB3588	IV.C.2
MB3588	IV.C
MB3588	IV
MB3765c	IV.C.2
MB3765c	IV.C
MB3765c	IV
MB3903	IV.C.2
MB3903	IV.C
MB3903	IV
MB3921c	IV.C.2
MB3921c	IV.C
MB3921c	IV
MB1159c	IV.B.2
MB1159c	IV.B
MB1159c	IV
MB1179c	IV.B.2
MB1179c	IV.B
MB1179c	IV
MB1613c	IV.B.2
MB1613c	IV.B
MB1613c	IV
MB1614c	IV.B.2
MB1614c	IV.B
MB1614c	IV
MB1728c	IV.B.2
MB1728c	IV.B
MB1728c	IV
MB1980	IV.B.2
MB1980	IV.B
MB1980	IV
MB3495	IV.B.2
MB3495	IV.B
MB3495	IV
MB3496	IV.B.2
MB3496	IV.B
MB3496	IV
MB0179	II.C.1
MB0179	II.C
MB0179	II
MB0351c	II.C.1
MB0351c	II.C
MB0351c	II
MB0405c	II.C.1
MB0405c	II.C
MB0405c	II
MB0426	II.C.1
MB0426	II.C
MB0426	II
MB0598c	II.C.1
MB0598c	II.C
MB0598c	II
MB0690	II.C.1
MB0690	II.C
MB0690	II
MB0858	II.C.1
MB0858	II.C
MB0858	II
MB0861	II.C.1
MB0861	II.C
MB0861	II
MB0870	II.C.1
MB0870	II.C
MB0870	II
MB1044c	II.C.1
MB1044c	II.C
MB1044c	II
MB1050	II.C.1
MB1050	II.C
MB1050	II
MB1093c	II.C.1
MB1093c	II.C
MB1093c	II
MB1198	II.C.1
MB1198	II.C
MB1198	II
MB1260	II.C.1
MB1260	II.C
MB1260	II
MB1267	II.C.1
MB1267	II.C
MB1267	II
MB1276	II.C.1
MB1276	II.C
MB1276	II
MB1284c	II.C.1
MB1284c	II.C
MB1284c	II
MB1301c	II.C.1
MB1301c	II.C
MB1301c	II
MB1305	II.C.1
MB1305	II.C
MB1305	II
MB1306	II.C.1
MB1306	II.C
MB1306	II
MB1403	II.C.1
MB1403	II.C
MB1403	II
MB1446c	II.C.1
MB1446c	II.C
MB1446c	II
MB1453	II.C.1
MB1453	II.C
MB1453	II
MB1568c	II.C.1
MB1568c	II.C
MB1568c	II
MB1716	II.C.1
MB1716	II.C
MB1716	II
MB1827	II.C.1
MB1827	II.C
MB1827	II
MB1913c	II.C.1
MB1913c	II.C
MB1913c	II
MB1934c	II.C.1
MB1934c	II.C
MB1934c	II
MB1946c	II.C.1
MB1946c	II.C
MB1946c	II
MB1956c	II.C.1
MB1956c	II.C
MB1956c	II
MB1981c	II.C.1
MB1981c	II.C
MB1981c	II
MB2072	II.C.1
MB2072	II.C
MB2072	II
MB2106	II.C.1
MB2106	II.C
MB2106	II
MB2140	II.C.1
MB2140	II.C
MB2140	II
MB2162	II.C.1
MB2162	II.C
MB2162	II
MB2193	II.C.1
MB2193	II.C
MB2193	II
MB2293	II.C.1
MB2293	II.C
MB2293	II
MB2312	II.C.1
MB2313	II.C.1
MB2312	II.C
MB2313	II.C
MB2312	II
MB2313	II
MB2357c	II.C.1
MB2357c	II.C
MB2357c	II
MB2370	II.C.1
MB2370	II.C
MB2370	II
MB2426c	II.C.1
MB2426c	II.C
MB2426c	II
MB2547c	II.C.1
MB2547c	II.C
MB2547c	II
MB2572	II.C.1
MB2573	II.C.1
MB2572	II.C
MB2573	II.C
MB2572	II
MB2573	II
MB2574	II.C.1
MB2574	II.C
MB2574	II
MB2807c	II.C.1
MB2807c	II.C
MB2807c	II
MB2819c	II.C.1
MB2819c	II.C
MB2819c	II
MB2929	II.C.1
MB2929	II.C
MB2929	II
MB2970c	II.C.1
MB2970c	II.C
MB2970c	II
MB3024	II.C.1
MB3024	II.C
MB3024	II
MB3031	II.C.1
MB3031	II.C
MB3031	II
MB3041	II.C.1
MB3041	II.C
MB3041	II
MB3272c	II.C.1
MB3272c	II.C
MB3272c	II
MB3326c	II.C.1
MB3326c	II.C
MB3326c	II
MB3422	II.C.1
MB3422	II.C
MB3422	II
MB3525c	II.C.1
MB3525c	II.C
MB3525c	II
MB3615	II.C.1
MB3615	II.C
MB3615	II
MB3624	II.C.1
MB3624	II.C
MB3624	II
MB3647	II.C.1
MB3647	II.C
MB3647	II
MB3789	II.C.1
MB3789	II.C
MB3789	II
